scorer,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen,Chen
18,8.36481553015763,0.9950000047683716,1.0567076975464593,0.9990000128746033,4.3575712167605625,0.996999979019165,7.58338310926517,0.996999979019165,3.456202003484651,0.996999979019165,1.0158086249122231,0.9940000176429749,3.8020520457726117,0.996999979019165,2.060336599685345,0.9950000047683716,7.103159989174727,0.9750000238418579,2.7762871106929663,0.9750000238418579,3.7958321778551523,0.996999979019165
19,5.133339205364728,0.9909999966621399,11.966871073588319,0.9990000128746033,3.1245311969000813,0.9980000257492065,31.414090958333947,0.996999979019165,16.619067545502816,0.9950000047683716,4.143429439263372,0.9980000257492065,8.982713763685878,1.0,11.302194675893388,0.9980000257492065,7.334478877549526,0.9309999942779541,9.754773110279789,0.9779999852180481,9.95888167370385,0.996999979019165
20,11.188207551827517,0.9919999837875366,9.341347765385521,0.9990000128746033,8.667387693813621,0.9980000257492065,11.560660224486233,0.9959999918937683,6.78898271172124,0.996999979019165,6.790880525555702,0.9990000128746033,0.9292346036954008,0.9990000128746033,3.8690037182485293,0.9950000047683716,11.644284402620206,0.9919999837875366,10.648627346517214,0.9570000171661377,6.555609993963607,0.996999979019165
21,8.297314799914158,0.9729999899864197,4.275091731403375,0.9929999709129333,9.54988233198211,0.9800000190734863,9.85671076404624,0.9950000047683716,11.24589782063802,0.996999979019165,9.48157614712887,0.9990000128746033,5.334776740375062,0.9980000257492065,14.654872084489059,0.9990000128746033,10.100782819622747,0.9929999709129333,7.971936871810985,0.9950000047683716,7.060214256784991,0.9890000224113464
22,7.5796971956996915,0.9670000076293945,10.401444800328365,0.9980000257492065,7.805438519136037,0.9980000257492065,10.063698748248822,0.9869999885559082,6.491512845378557,0.9890000224113464,5.632648252916151,0.9860000014305115,6.640413983130344,0.9990000128746033,5.348265308170565,0.9980000257492065,8.083095466021422,0.9929999709129333,3.9210958952689796,0.972000002861023,11.421737478255224,0.9879999756813049
23,12.74275934898671,0.9679999947547913,12.195526120103347,0.9990000128746033,7.6303318011508,0.9980000257492065,4.140694940124841,0.9950000047683716,5.317716442785593,0.9890000224113464,8.978028569022028,0.9869999885559082,7.134242145208793,0.9980000257492065,1.099244506753223,0.9980000257492065,12.152883872119165,0.9909999966621399,9.629262403736863,0.9739999771118164,9.360104109314287,0.9900000095367432
24,1.3246417209830013,0.996999979019165,3.3644193903144552,0.9890000224113464,8.751229063273406,0.9789999723434448,8.396947131602323,0.9950000047683716,4.779102962446843,0.9890000224113464,5.064004504994211,0.9990000128746033,10.68472458089081,0.9980000257492065,7.577436417069367,0.9940000176429749,8.932517988779495,0.9940000176429749,5.134055312171546,0.9490000009536743,12.010443884084863,0.9879999756813049
25,6.303948332041272,0.9929999709129333,3.1291959198178545,0.9879999756813049,8.998367775121663,0.9800000190734863,4.391679508575704,0.9869999885559082,6.553609780547416,0.9980000257492065,7.175258929401348,0.9990000128746033,1.6417924579639653,0.9980000257492065,7.367954703586112,0.9850000143051147,10.050445951645738,0.9940000176429749,8.357061662180461,0.9240000247955322,5.958988709485369,0.9940000176429749
26,8.965283412766853,0.9919999837875366,4.376148015423641,0.9879999756813049,4.585221586176932,0.9950000047683716,9.615938962008475,0.9879999756813049,6.387518904871339,0.996999979019165,11.625457036089333,0.9980000257492065,12.583776047812755,0.9980000257492065,7.033399667797505,0.984000027179718,4.993252285749473,0.9950000047683716,8.800569649041135,0.9340000152587891,5.914270626801356,0.9739999771118164
27,7.5940977730016765,0.9929999709129333,4.907006634370076,0.9890000224113464,5.110183890062242,0.9950000047683716,11.520633460536907,0.9869999885559082,10.351319352214222,0.9980000257492065,4.415670196013256,0.9980000257492065,5.499512625077517,0.9919999837875366,2.6811118218653767,0.9950000047683716,12.26744470387749,0.9929999709129333,7.987358203436738,0.9639999866485596,4.8948878546458365,0.9929999709129333
28,10.226984715563763,0.9929999709129333,11.061210770832608,0.996999979019165,7.48879365192334,0.9950000047683716,5.536613984169003,0.9879999756813049,7.127987214753542,0.9959999918937683,12.456907426662017,0.9990000128746033,12.926960564827743,0.9980000257492065,4.134220464317348,0.9950000047683716,5.668867351343184,0.9950000047683716,9.95447252593028,0.9789999723434448,4.634373738277984,0.9739999771118164
29,2.4969901183459924,0.9739999771118164,8.817244096179946,0.9980000257492065,9.09459979124534,0.9769999980926514,9.766951422230798,0.9869999885559082,5.714191412977076,0.996999979019165,7.2120374576131985,0.9990000128746033,10.330595878371172,0.9980000257492065,4.883861413043585,0.9950000047683716,4.319845750304481,0.9940000176429749,5.037812124661795,0.984000027179718,13.41049835842242,0.9700000286102295
30,10.46660727453583,0.9700000286102295,7.632500909670765,0.9879999756813049,9.737489336675317,0.9769999980926514,20.63200849156451,0.9860000014305115,10.990925076496092,0.996999979019165,9.423880918771507,0.9990000128746033,10.008636202655893,0.9980000257492065,5.725923994438947,0.9829999804496765,4.127422667389351,0.9929999709129333,5.715213313229372,0.8700000047683716,19.492229815360027,0.9710000157356262
31,9.90397542363482,0.9950000047683716,7.824693129752245,0.9869999885559082,9.519894838137482,0.9779999852180481,12.485851752793465,0.9950000047683716,2.5344088664001623,0.9980000257492065,14.253378354530346,0.9990000128746033,8.380272245066301,0.9980000257492065,2.550781773239304,0.9940000176429749,5.013953550592259,0.9919999837875366,12.703688716624622,0.9350000023841858,4.283481722644328,0.9919999837875366
32,10.22643759965362,0.9950000047683716,6.43959357636437,0.9879999756813049,9.790048784401618,0.9789999723434448,7.75579683401309,0.9950000047683716,2.9344662500123975,0.9980000257492065,6.526850621452412,0.9860000014305115,9.014069754745636,0.9980000257492065,1.699307259043574,0.9950000047683716,3.7257442538372407,0.9959999918937683,2.6718860322727864,0.9350000023841858,6.237176195016213,0.9909999966621399
33,4.87543110382338,0.972000002861023,5.914473449858692,0.9879999756813049,7.497373627565197,0.9800000190734863,10.109853844222814,0.9869999885559082,11.951868753101728,0.9950000047683716,6.502555385676479,0.9860000014305115,5.575251756383611,0.9980000257492065,7.018379813381714,0.9950000047683716,2.6944122693564942,0.9950000047683716,15.621087589956177,0.9829999804496765,6.22913683140288,0.9950000047683716
34,6.678467812505563,0.972000002861023,7.147159232378137,0.9879999756813049,11.052315257633309,0.9810000061988831,4.505886510629833,0.9869999885559082,4.193103780844597,0.9980000257492065,7.897040901906235,0.9860000014305115,10.429827117311524,0.9980000257492065,6.53430839357931,0.9950000047683716,1.3130480656285708,0.9950000047683716,14.921025154515087,0.9860000014305115,11.485673676402513,0.9919999837875366
35,5.202547633960234,0.9710000157356262,10.02446416796024,0.996999979019165,6.592778587701834,0.9800000190734863,8.464476599441427,0.9950000047683716,2.9672844232604807,0.9980000257492065,6.695000655673263,0.9869999885559082,8.582182923382389,0.9980000257492065,5.762637458686561,0.9990000128746033,1.4043899362225682,0.9959999918937683,9.066051433866454,0.9470000267028809,8.23329304278044,0.9440000057220459
36,8.389600369131527,0.9929999709129333,2.8390104559288587,0.9879999756813049,10.230299043151971,0.9959999918937683,4.256909906952999,0.9959999918937683,7.594092933536816,0.996999979019165,6.972247160601597,0.9860000014305115,2.922401668454529,0.9980000257492065,4.103592003999728,0.9980000257492065,2.2886943537628923,0.9950000047683716,11.987145198814144,0.9769999980926514,8.422849573865399,0.9879999756813049
37,3.393205213232004,0.9980000257492065,12.304059655684874,0.9990000128746033,5.3957318229187745,0.9980000257492065,8.474605210193095,0.9869999885559082,8.668269183023357,0.9779999852180481,9.951728098497625,0.9990000128746033,8.210455112485798,0.9980000257492065,6.723160313262917,0.9940000176429749,3.252374249297255,0.9929999709129333,11.825368861608512,0.9610000252723694,8.136280702830035,0.9869999885559082
38,6.203379855143083,0.972000002861023,6.818450084407526,0.9990000128746033,3.264691658519539,0.9959999918937683,9.33726215272775,0.9959999918937683,11.03924020545027,0.996999979019165,7.049364134764769,0.9980000257492065,1.7675650884647531,0.9990000128746033,8.804752623140132,0.9959999918937683,3.337796090316344,0.9390000104904175,4.7091553982396395,0.871999979019165,5.802507210128889,0.9909999966621399
39,7.147511153418182,0.9929999709129333,10.938783300079814,0.9980000257492065,7.361756575861233,0.9959999918937683,2.4130911576095113,0.9990000128746033,12.199281589551813,0.9980000257492065,8.242410224446589,0.9950000047683716,8.319435768790699,0.9929999709129333,8.43336906611156,0.9980000257492065,9.292434964751106,0.9739999771118164,5.86894663811722,0.6949999928474426,4.888238588501708,0.9819999933242798
40,5.842789666006831,0.9900000095367432,7.945671834523986,0.9980000257492065,5.591583317662143,0.9829999804496765,7.063227755539354,0.9959999918937683,13.26061012151274,0.996999979019165,10.84901337255578,0.9860000014305115,21.20568129757098,0.9890000224113464,13.4087030643369,0.9959999918937683,5.720152887310981,0.9869999885559082,1.8111636634850472,0.9900000095367432,2.9927903629088237,0.9980000257492065
41,9.785752106761947,0.9929999709129333,8.248690235506114,0.9980000257492065,7.006017628548314,0.9950000047683716,8.138252505640267,0.9990000128746033,7.255180007512587,0.9980000257492065,6.574418725455207,0.9950000047683716,5.670044194100528,0.9990000128746033,5.710305471415701,0.9950000047683716,11.881525391766624,0.9940000176429749,6.229995587198714,0.9700000286102295,10.99596159223955,0.9909999966621399
42,2.494270440802,0.9819999933242798,5.870592316725117,0.9900000095367432,10.47041110435092,0.9829999804496765,8.693232596984778,0.9980000257492065,9.001910362419258,0.9980000257492065,5.150739294920645,0.9990000128746033,6.385878475239909,0.9980000257492065,4.159944764869611,0.9950000047683716,3.6772599719506185,0.9879999756813049,7.358945413274186,0.9980000257492065,9.287488759598693,0.9829999804496765
43,0.2934584476724445,0.9929999709129333,5.331069799413311,0.9890000224113464,15.447142574011204,0.9829999804496765,8.321581482058935,0.9929999709129333,5.508116562811769,0.996999979019165,13.611879572489842,0.9990000128746033,6.036657625671977,0.9829999804496765,13.216126858030368,0.9950000047683716,6.480922369589194,0.9940000176429749,9.059115489070992,0.9980000257492065,5.162883726462942,0.996999979019165
44,11.339744567460091,0.9929999709129333,6.440256961626184,0.9810000061988831,9.821117177292999,0.9950000047683716,8.179420679059215,0.9990000128746033,3.2834364183630864,0.9990000128746033,7.010570854460989,0.9990000128746033,6.660560382028372,0.9959999918937683,10.526228980650025,0.9779999852180481,5.623308553001139,0.9929999709129333,9.144124478527718,0.9779999852180481,9.855776524236221,0.9909999966621399
45,5.895099437178582,0.9929999709129333,5.591955877094543,0.9940000176429749,5.976177401423782,0.9900000095367432,2.014825527720013,0.996999979019165,8.697894982614075,0.9950000047683716,8.236549898599783,0.9990000128746033,4.801563940973501,0.9950000047683716,3.994119516078007,0.9940000176429749,4.231845511129871,0.9660000205039978,2.9821534072962694,0.9869999885559082,7.546772416481038,0.9900000095367432
46,5.577524934677526,0.9909999966621399,4.7966781331030495,0.9990000128746033,5.369058656605676,0.9950000047683716,7.355470148037296,0.9940000176429749,6.132912943918896,0.9829999804496765,5.548257918478618,0.9959999918937683,6.142803412358034,0.9990000128746033,13.966877272221206,0.984000027179718,15.225265974854581,0.9919999837875366,0.667830258190737,0.9929999709129333,0.7754414609563458,0.996999979019165
47,0.9755505417831766,0.9819999933242798,6.353814515434516,0.9959999918937683,3.9869734959032663,0.9860000014305115,4.028121547418059,0.9959999918937683,8.53998269271119,0.9940000176429749,10.488430683031282,0.9879999756813049,2.2930491700012277,0.9940000176429749,2.240776716473872,0.9879999756813049,5.542538322913089,0.9950000047683716,7.421064370457905,0.9980000257492065,4.273078226307097,0.9980000257492065
48,5.0338258145743815,0.9869999885559082,7.903360383270378,0.996999979019165,7.226115376476123,0.9860000014305115,3.169654115086279,0.9929999709129333,5.479374773891587,0.9980000257492065,0.7181341739516872,0.9869999885559082,5.517578083465559,0.9959999918937683,10.076117557333527,0.9909999966621399,4.574849823789736,0.9929999709129333,1.0430429429307322,0.9980000257492065,6.281302346199255,0.9980000257492065
49,4.688534845162288,0.953000009059906,5.767449710025533,0.9869999885559082,1.8756971493305679,0.9940000176429749,7.405232691899957,0.968999981880188,7.066378664351517,0.9779999852180481,5.252004759595379,0.9940000176429749,7.717094397033338,0.9950000047683716,6.979404034610759,0.9980000257492065,5.24560475771029,0.9950000047683716,10.968562329573023,0.996999979019165,4.494098077485588,0.9990000128746033
50,5.1353284123425595,0.9340000152587891,5.0907497192086595,0.996999979019165,8.202709347674466,0.9940000176429749,6.976096479814523,0.9890000224113464,6.4918033616585475,0.9940000176429749,1.9958423137378345,0.9950000047683716,1.2714879597431064,0.9879999756813049,3.755113731839817,0.9929999709129333,5.427026355729293,0.9950000047683716,3.9473547768478765,0.9959999918937683,2.0334603726874647,0.9919999837875366
