scorer,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna,Yuna
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1
bodyparts,bodypart1,bodypart1,bodypart10,bodypart10,bodypart11,bodypart11,bodypart12,bodypart12,bodypart13,bodypart13,bodypart14,bodypart14,bodypart15,bodypart15,bodypart16,bodypart16,bodypart17,bodypart17,bodypart18,bodypart18,bodypart19,bodypart19,bodypart2,bodypart2,bodypart20,bodypart20,bodypart21,bodypart21,bodypart3,bodypart3,bodypart4,bodypart4,bodypart5,bodypart5,bodypart6,bodypart6,bodypart7,bodypart7,bodypart8,bodypart8,bodypart9,bodypart9
metrics,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf
7,6.286282539761548,0.9559999704360962,5.531729225883939,1.0,8.043820544313386,0.9879999756813049,9.719675682192516,0.9929999709129333,9.888014862829115,0.9980000257492065,7.681571622054252,1.0,11.099605326098114,0.9980000257492065,4.937966964477416,0.9990000128746033,6.824558713190962,0.9990000128746033,7.341115552617709,0.9980000257492065,7.275715086273356,0.9929999709129333,10.554661205140002,1.0,10.890802165559377,0.9940000176429749,11.82633251721682,0.9990000128746033,8.084820427431417,0.9980000257492065,4.993562059405364,0.9959999918937683,5.979666621732248,0.996999979019165,6.533222202402386,0.9929999709129333,11.194574832957645,0.9819999933242798,9.395894014146716,0.9980000257492065,7.487187859258171,0.9980000257492065
8,5.5127457550941426,0.9959999918937683,2.078983743016292,0.9990000128746033,11.532347649529544,0.9760000109672546,7.033892621753795,0.9980000257492065,8.305345317315776,1.0,7.692340128495359,1.0,4.389719064451609,0.9990000128746033,6.9020886937882855,0.9950000047683716,7.75596718635731,0.9900000095367432,14.043691656733047,0.9959999918937683,11.47080516299577,0.9929999709129333,6.875823626312207,1.0,9.709347042383932,0.9980000257492065,8.892790471174285,0.9879999756813049,6.5756467621702805,0.996999979019165,7.151167652127418,0.9990000128746033,11.597347104074915,0.9950000047683716,12.284701342411779,0.9990000128746033,5.100865257397496,0.9990000128746033,11.775386616482216,0.9980000257492065,8.596228884547637,0.9940000176429749
9,7.846944955961057,0.9980000257492065,10.572120237335598,0.9850000143051147,2.0157555689073314,0.9850000143051147,7.693073632476301,0.9950000047683716,0.8747530163147728,0.9980000257492065,8.503983136128545,0.9959999918937683,5.875161490275911,0.9940000176429749,3.6771239342754067,0.9750000238418579,9.281426247649295,0.9980000257492065,8.298997082503933,0.9980000257492065,13.183695673362465,0.9940000176429749,9.739111891185722,1.0,11.254715699292625,0.9980000257492065,8.118049569467242,0.9869999885559082,6.098186893498186,0.996999979019165,5.555730850895016,1.0,3.479230544095889,0.9980000257492065,8.374095729429609,0.9959999918937683,2.9740797193781723,0.9990000128746033,12.61867651173364,0.9980000257492065,9.027279862082386,0.9980000257492065
10,7.329229799165038,0.9800000190734863,7.21902970549979,0.996999979019165,10.775877423576338,0.9869999885559082,6.5511155602656626,1.0,5.196663949098032,0.996999979019165,6.624366161535937,1.0,10.264821609848005,0.9990000128746033,7.868984649533759,0.996999979019165,7.847310779961667,0.9980000257492065,7.575602263699664,0.9980000257492065,10.295159799406036,0.9950000047683716,7.141848242283284,0.996999979019165,8.158469411732185,0.9950000047683716,11.707257113868984,0.996999979019165,6.230777800658726,0.9900000095367432,8.687314580485554,0.9990000128746033,9.34525868098752,0.9990000128746033,8.588974112961145,1.0,7.2397474640301835,0.9980000257492065,5.660632653140695,0.9980000257492065,10.337931273158711,0.9919999837875366
11,8.391362696020401,0.9990000128746033,8.513299304182585,0.8930000066757202,4.461350699357313,0.996999979019165,7.247962392629173,0.9990000128746033,4.188075080993086,0.9990000128746033,5.755174401141883,0.9959999918937683,7.58797977435894,0.9980000257492065,8.540632191382228,0.9980000257492065,7.777787235793034,0.996999979019165,16.22667135076768,1.0,8.272816010192752,0.9950000047683716,8.10882969375225,0.9789999723434448,9.351082634460612,0.9919999837875366,11.433387561793081,0.996999979019165,6.684116853259803,0.9990000128746033,4.714011042364292,0.9990000128746033,7.1183260757048235,0.9929999709129333,4.208211619467177,0.9990000128746033,10.874010658037452,0.9869999885559082,9.77899614853417,1.0,5.11293980350255,0.9919999837875366
12,8.841923968743071,0.9980000257492065,7.017169513726305,0.9959999918937683,6.712336759844194,0.9940000176429749,8.080259921899255,0.9990000128746033,4.871019072980085,0.9990000128746033,3.383104086316901,0.996999979019165,8.21792438784575,0.9950000047683716,8.081184247677331,0.9980000257492065,8.3072089071534,0.9980000257492065,6.1677304466585365,1.0,8.14973434366073,0.9980000257492065,9.378799699548038,0.9900000095367432,6.8751331779064975,0.9909999966621399,9.966214959148894,0.9890000224113464,8.71461429877152,0.9940000176429749,7.637423291599715,0.9990000128746033,5.924808450143973,0.9919999837875366,4.610860220753112,0.9990000128746033,1.6775822332031072,0.996999979019165,8.508493407576747,0.9980000257492065,9.525822103622728,0.9769999980926514
13,7.21220859715672,0.9649999737739563,6.0416227326918825,0.9589999914169312,7.801489778638156,0.9950000047683716,11.772671433704476,0.9940000176429749,5.175146788395192,0.9959999918937683,3.014533439029822,1.0,14.80510735554736,0.9739999771118164,5.8555496121083666,0.9950000047683716,11.707376198447578,0.8669999837875366,9.61161502285831,0.9890000224113464,6.689385367877692,0.9980000257492065,8.657507746780054,0.9869999885559082,7.87761324826497,0.9599999785423279,5.074414730590181,0.9879999756813049,9.466479080761127,0.9950000047683716,6.978520643470063,1.0,9.41979431949516,0.996999979019165,9.58749626002326,0.9940000176429749,3.9532665922124974,0.9909999966621399,8.707785658503756,1.0,8.446324923326227,0.9980000257492065
14,9.649113641749349,0.9990000128746033,5.960065038370946,0.996999979019165,3.868150748331295,0.9919999837875366,9.397837857735064,0.9240000247955322,5.961770447950165,0.972000002861023,0.9897362066256221,1.0,16.967668192498845,0.8429999947547913,6.354735088717263,0.9940000176429749,16.04586355008831,0.902999997138977,9.271367827247893,0.9789999723434448,10.450734555834433,0.9810000061988831,2.7884252128101616,0.9399999976158142,18.5326636007168,0.996999979019165,12.14395510771956,0.9980000257492065,6.994180935368883,0.9670000076293945,4.780270133377509,0.9990000128746033,4.573772263895497,0.9990000128746033,11.68108202721903,1.0,0.23478732691889082,0.996999979019165,8.90947894849079,0.9900000095367432,9.56796704276009,0.9980000257492065
15,9.151249814091015,0.972000002861023,9.789958501872842,0.9990000128746033,8.04132197563474,0.9860000014305115,4.204179865975615,0.9990000128746033,11.405201474643809,0.996999979019165,4.820043354873952,0.9990000128746033,10.483149506216499,0.9739999771118164,3.838795882897416,0.9980000257492065,10.826252581484233,0.9919999837875366,8.289519348745388,1.0,9.398500865217347,0.9990000128746033,6.701794532208546,0.9909999966621399,6.673388414678922,0.9549999833106995,10.198280061390012,0.9850000143051147,10.934776325575577,0.9890000224113464,11.336200001685283,1.0,6.1027014754584625,0.9980000257492065,7.1775990334007576,1.0,6.265535425575565,0.9929999709129333,11.016767248508454,0.9990000128746033,1.686856760618292,0.9959999918937683
16,3.682971952382911,0.9649999737739563,5.558096669845249,0.996999979019165,9.941345854045103,0.9869999885559082,1.7284007949843474,0.9919999837875366,6.413779343592618,1.0,8.372438030875013,0.9959999918937683,8.252474116684297,0.9980000257492065,5.3822413437409296,0.9990000128746033,12.194235404222013,0.9959999918937683,8.825139795482144,0.9919999837875366,11.785584068967772,0.9990000128746033,7.816195723987714,1.0,14.498658739399907,0.9919999837875366,7.374006255476267,0.9980000257492065,12.262692412968393,0.9990000128746033,6.637774797949723,0.996999979019165,10.558360453643335,0.9929999709129333,11.942555494269747,1.0,6.665049122808625,0.9929999709129333,9.156138432545083,1.0,4.240989795682925,0.9980000257492065
17,7.74109197517896,0.9990000128746033,4.203425317677567,0.9959999918937683,5.250665084151472,0.9990000128746033,8.674294673732216,0.9959999918937683,9.524631817607805,1.0,8.22880135214684,1.0,3.349300758139975,0.9990000128746033,6.602208770026382,0.9900000095367432,10.322779702609864,0.9890000224113464,6.03545862391748,0.996999979019165,8.067381544688677,0.9990000128746033,9.332574477268459,0.9940000176429749,13.014850243311145,0.9980000257492065,9.293173299303039,0.9980000257492065,9.222072574381484,0.9980000257492065,7.583682804586003,0.9980000257492065,9.710342417541325,0.9950000047683716,12.073022943978593,0.9950000047683716,5.435133451132284,0.9990000128746033,9.93762963227204,0.9980000257492065,4.848074576296082,0.9990000128746033
18,14.467075037133732,0.9959999918937683,7.293407507892458,0.9980000257492065,12.799053523214107,0.9869999885559082,6.950051412600087,0.9860000014305115,3.4993829386076603,0.9940000176429749,8.293357783265108,0.9959999918937683,5.700638835104013,1.0,13.249519974938652,0.996999979019165,6.368278605077952,0.9869999885559082,13.864581579907126,0.9990000128746033,6.1748545197804,0.9990000128746033,11.289136779218016,0.9990000128746033,10.478497084087754,0.9980000257492065,9.963987768837406,0.9869999885559082,12.918575861091712,0.9990000128746033,19.281759473092325,0.9909999966621399,10.874857220157917,0.9990000128746033,7.6060905114730835,0.9959999918937683,13.633553938089497,0.9980000257492065,10.438705435524268,0.9879999756813049,14.759404096355544,0.9990000128746033
19,7.580634173452293,0.996999979019165,8.854597008422717,0.9929999709129333,11.048023592648624,0.9890000224113464,9.294890624516958,0.9990000128746033,6.742393127012541,0.9980000257492065,7.581646911588272,1.0,7.9536148366878585,0.9950000047683716,5.416962596500328,0.9980000257492065,11.328741921969563,0.9980000257492065,8.064018209127774,0.996999979019165,5.235124961452953,0.996999979019165,5.94579515743056,0.9990000128746033,4.165315717407843,0.9739999771118164,9.631217120755272,0.9850000143051147,7.734800586145584,0.9929999709129333,6.410321385869942,0.9980000257492065,8.132584258432031,0.9980000257492065,5.877022016090161,1.0,9.08239722710209,0.9990000128746033,7.30341512121697,1.0,9.32369906483231,0.996999979019165
20,5.464021170214475,0.9729999899864197,11.06844557675517,0.996999979019165,2.3276512061833117,0.9980000257492065,10.931860806576458,0.9990000128746033,10.436796227668765,0.9950000047683716,7.377421897269511,0.9950000047683716,8.81865313434217,1.0,8.335669028423291,0.9980000257492065,6.679312291263436,0.9929999709129333,10.508403874056176,0.9860000014305115,7.878098011890911,0.9900000095367432,8.105865513959253,0.9990000128746033,7.86076044888486,0.9980000257492065,10.779375492785727,0.996999979019165,4.514669360797937,0.996999979019165,9.951202590021822,0.9990000128746033,8.875122211236164,0.9929999709129333,9.52427960705809,1.0,2.195819328145962,0.9990000128746033,9.162584975456154,0.9929999709129333,4.777628110498205,0.9980000257492065
21,4.980503125207321,0.9959999918937683,4.336245699621842,0.9990000128746033,10.241361353112222,0.9940000176429749,7.0363416623506705,0.9980000257492065,3.119720320517195,0.9980000257492065,6.685983878777681,1.0,6.423067040810593,1.0,4.8457214756954805,0.9980000257492065,3.4875830620757675,0.9919999837875366,8.067151961585752,0.9909999966621399,5.7017840898655825,0.9929999709129333,8.257390814374808,0.9919999837875366,7.106812456670285,0.996999979019165,11.279619365437116,1.0,9.473404017528654,0.9940000176429749,9.099114173002127,0.9990000128746033,6.362418233069515,0.9940000176429749,5.074760926850676,0.9980000257492065,6.129367250338557,0.9909999966621399,6.8749380883188405,1.0,6.995520543259304,0.9990000128746033
22,4.080989040051471,0.9700000286102295,8.321146442729255,0.9990000128746033,5.150474971976094,0.9890000224113464,8.736347524443302,0.9990000128746033,4.810775644030016,0.9980000257492065,7.5445242204906275,0.996999979019165,6.985228606093427,1.0,4.356181413312405,0.9980000257492065,10.92919475492688,0.9850000143051147,7.265297617426002,0.9919999837875366,5.3659083354734305,0.9940000176429749,7.343182441582412,0.9919999837875366,7.690839404841701,0.996999979019165,13.280347815432537,0.9959999918937683,5.325392357381703,0.9829999804496765,13.124914194362772,0.9919999837875366,4.079432199775429,0.9929999709129333,10.333446523262413,0.9959999918937683,1.7893457954584537,0.9890000224113464,7.407149529458717,0.9990000128746033,8.149639056922158,0.9990000128746033
23,13.080358030323316,0.9990000128746033,4.449790173962471,0.9940000176429749,7.117040792987538,0.9950000047683716,10.32470030992891,0.9990000128746033,6.227948717787936,0.9990000128746033,6.687945277641052,1.0,7.315804753358495,1.0,4.068472037423741,0.9980000257492065,3.6383615184958193,0.9980000257492065,8.059346181981269,0.9929999709129333,7.127060649815493,0.9940000176429749,4.80060984007843,0.9959999918937683,7.878291502662558,0.9959999918937683,7.110112915580733,0.9980000257492065,5.127005211452264,0.9959999918937683,5.580940402827861,0.9959999918937683,3.044350986469099,0.9980000257492065,8.186464994793521,0.9990000128746033,10.924026791648906,0.9980000257492065,6.078159196404934,1.0,7.255021197052194,1.0
24,6.475313452465172,0.996999979019165,6.071647537815563,0.9900000095367432,8.534316184323309,0.9869999885559082,11.050417519289748,0.9990000128746033,6.525090294129514,0.9980000257492065,7.136551488652373,1.0,7.624564960297162,1.0,3.9804295313002185,0.9980000257492065,3.219821114822443,0.9980000257492065,7.841337271139486,0.9919999837875366,6.831356079638459,0.9940000176429749,6.478078836230203,0.996999979019165,8.938070632168074,0.9959999918937683,6.378069683585273,0.9980000257492065,7.666828727187458,0.9959999918937683,6.193372292616431,0.9919999837875366,4.830785980473356,0.9980000257492065,8.2785975018502,0.9990000128746033,8.333348449943783,0.9909999966621399,6.600152362006345,1.0,8.134415590728013,1.0
